min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,local_jitter,local_shimmer,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,zcr,mfcc 0,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,rms,spectral rolloff,spectral centroids,lpc 0,lpc 1,lpc 2,lpc 3,lpc 4,lpc 5,lpc 6,lpc 7,lpc 8,lpc 9,lpc 10,lpc 11,lpc 12,lpc 13,lpc 14,lpc 15,lpc 16,labels
16.912006724242886,0.5629334232224836,73.11296084356955,0.13707853101056766,55.231776206296345,14.464176735712838,50.5992596969721,203.52373879880037,66.67877019565842,0.46120689655172414,78.40730112988155,0.5063760773047793,364.50590467882387,0.2168930462316799,225.88598818013304,66.16055001301349,185.5034257499389,256.9883080212811,491.9179772808753,27.919130080788005,523.1185585926141,1795.1761227731736,2765.5603557194922,3863.203334746959,514.0046863370226,1764.4914857266729,2906.8731518537875,3879.0786152322135,1121.6913096317303,2266.1119847874243,1788.279207252816,15.68509173217451,1130.8427430812255,15.475184420706867,0.016340791487620552,0.05795447390550423,-227.4994861298653,0.3448487855837033,45.666754476448126,0.3364422915430438,11.769488266557966,8.358360190942198,0.0,0.9629502765916286,0.35309523074353016,0.45075204447015543,918.400695163922,0.14305998149671054,-404.2952,93.5272,-7.5363045,2.7050514,-18.937416,6.0727577,-5.7700725,-8.65907,-9.2506485,4.066525,-10.501042,5.5311565,-10.8804245,0.022266071,8859.496427837172,2483.8326478867725,1.0,-1.3461528,0.7403784,-1.0193222,1.0491471,-0.9242916,1.0211333,-0.7681174,0.7667792,-0.6569567,0.6454775,-0.55844235,0.35378566,-0.36177593,0.19914564,-0.16746792,0.16728976,disgust
17.81323363148425,0.6225006707740316,73.99678055051412,0.3176128414222056,55.941983173426884,13.455478337203376,51.794168019024326,187.54549562308492,65.23928525749069,0.665158371040724,77.22676121088512,0.8122337121350531,365.84325920438164,0.2546337358112599,183.98234412359736,91.05462354881288,92.43955312644836,257.3317219406764,469.0367777678735,30.510565005002146,481.4319521442193,1734.065444775154,2428.0249261934855,4015.1670098146587,510.99928043822194,1584.3242715901238,2585.385470881646,4131.496521430272,1206.8324136640167,2203.051386085066,1714.8426046630868,16.35976688793075,1121.6994071340173,15.601327671834236,0.017292445281952663,0.05381185306051118,-227.47991775729585,0.3617250703401907,42.40500282907056,0.27706534625843626,13.77263357989334,6.896628417302035,0.0,0.9369961648895971,0.33387897498721214,0.4263305628879922,868.4192139417388,0.061489051496478875,-435.61203,136.05699,2.456874,-3.4677727,-5.4780188,21.159187,-8.769826,-32.899223,0.06836719,2.3162582,-9.577842,1.1619782,-9.356071,0.020986598,8291.04141450264,1548.0489983937075,1.0,-2.1494806,1.6689011,-0.73700136,0.53692096,-0.64482147,0.5853553,-0.37274376,0.60054,-0.96179825,0.68789613,-0.3468066,0.4455806,-0.5301027,0.26322675,0.00054645067,-0.0006516683,disgust
20.40281036562964,0.5448303393312453,70.7791135891832,0.1303391261518438,53.924276144812886,11.659051897397159,48.486254180065124,214.59942111903743,62.35293336581238,0.5568627450980392,75.18695036861436,0.4574061855670102,349.9810676724458,0.26004631543776774,197.99944610831366,62.35096981227277,158.86339519148896,232.6882928484594,663.7780129035979,43.17583202592151,579.8605430181533,1868.0633788841003,2872.5709606071778,4150.107932669875,501.17603505444345,1709.3200335119486,3016.3538030508826,4176.076007495138,1224.9666574802313,2350.731469778103,1812.4502250839128,15.496766114348198,1189.1294572216825,14.716648295709973,0.03170320961920429,0.06766880494740578,-227.28181148310955,0.34511340206185565,44.47113422664016,0.9220822842709258,9.957292059441812,6.477468707168916,0.0,0.9718031655901946,0.3588814611482433,0.45800882529590664,933.4506804465808,0.09606081940406977,-407.97598,106.4215,-24.24663,8.450104,-13.689075,11.8803425,-3.7389462,-14.677276,-6.0095434,5.1771765,-10.008871,-1.734618,-8.171931,0.01470664,8542.046409429506,2149.119587881387,1.0,-2.0456407,1.7467595,-1.0675149,0.70000243,-0.5059975,0.43528828,-0.38735145,0.47583783,-0.4519436,0.37936506,-0.52108335,0.53113186,-0.26235947,-0.06848471,0.15914255,-0.035429068,disgust
15.497681824962807,0.6155282999276878,72.34306569655163,0.19463749840002692,57.62627249136801,11.566856250151837,53.02218521745881,190.86140294934415,66.30140406562535,0.6740088105726872,75.95177204488618,0.8897163938206134,496.38153295285963,0.6905280147567443,204.22559335624385,69.07761629496359,169.8834491942681,226.16194730869358,869.4076649610985,41.767429568392295,527.0380781220191,1747.6299554084933,2956.974708229786,3932.4865550462264,508.86106376371026,1604.7836061605908,3046.9325254686246,3872.030998799613,1121.0566450119675,2258.1520485481346,1761.7908119936765,15.932470970750225,1134.811702409188,15.421060571412655,0.023805737872818065,0.0730965924934951,-227.5481307912665,0.38525017293059716,45.79001682517773,0.37670311510451854,11.807651957062449,6.448759355773726,0.0,0.9695270511725954,0.3572498167384435,0.4559095814064001,929.2067733366916,0.08728357263513513,-390.37354,122.70088,-13.941926,8.978862,-27.551104,11.290489,5.0794787,-26.745472,-4.800258,-1.79234,-15.534318,5.561406,-7.052203,0.021838928,8475.497848923142,1789.7522713949631,1.0,-2.125239,2.0215445,-1.2294704,0.5102124,-0.60315347,0.8774953,-0.7269971,0.58651537,-0.64382,1.0533241,-1.0914168,0.6788284,-0.4294241,0.30922037,-0.28789732,0.15272327,disgust
24.954124733476643,0.5946344945208387,68.36850699058131,0.3100890555895592,53.531851947363634,10.58784997076175,47.56599879977839,200.36426925251268,61.27572297906144,0.601593625498008,75.45044422238041,0.3644701127523219,321.61427285100984,0.23126608587649586,201.2632123134634,56.03082851206856,175.33039888965175,225.9958884471506,527.6245376578104,28.768409456916444,475.701698452058,2001.3156893264002,2802.9267399475066,3917.385671174487,468.614205233018,1986.104989525263,2892.7048325689716,4019.6689601351295,1183.6849183007039,2341.7732468655954,1813.7524633747707,15.562681530235825,1167.3365727999899,14.991391863979944,0.017789913933889127,0.04724829507224091,-228.04222717425085,0.967437774524158,50.735258896140536,0.9596589933691453,12.639561225859525,7.426657204860031,0.0,0.9208850137790522,0.33410535059807717,0.4264482170321019,869.0080169055987,0.09302339099702381,-427.77692,94.417046,-5.205177,33.582634,-9.147615,0.96559507,-2.382783,-18.976034,-6.9851823,1.7527155,-12.637614,2.3068712,-13.0623665,0.014841091,8956.402587890625,2188.281013079275,1.0,-1.9472905,1.6552577,-1.047206,0.67564595,-0.63089436,0.58708006,-0.5090011,0.66586363,-0.8010262,0.79931366,-0.70875317,0.5244433,-0.31929237,0.09157157,-0.112160936,0.16010411,disgust
15.249224976666211,0.5303159695822811,70.31257976011538,0.6882585924090594,53.52256990797551,12.311056349060948,47.29938819415125,198.48906727273248,64.2249470601691,0.5148148148148148,75.09242564238363,0.8789686098654708,556.709942929571,0.6116767401052836,212.2491845115091,104.64346149955645,150.2048434118733,247.53646302599125,944.1792360474045,46.029186183938954,674.094030692287,1869.9589598768264,2938.713155292165,4119.315160166333,534.5370993000447,1797.4340916783237,3010.6328593212424,4144.648548183572,1203.3704829611756,2371.8131496207957,1860.775947063634,15.070844015244965,1190.2986549577672,14.702192535553957,0.0286540169274487,0.06150986845229843,-227.0391796957109,0.3407233378826282,40.616735341806,0.3003627162796416,10.65861210538819,6.256285951412298,0.0,0.9593315306921506,0.35187089837802765,0.44913664973181894,915.2162066812499,0.16063391644021738,-408.30472,79.75517,-7.890352,12.190545,-21.222656,12.535319,-5.823735,-14.08626,-3.0737226,0.20248571,-4.319622,1.9233856,-10.904033,0.015984396,8959.801980723505,2834.8228973743203,1.0,-1.6637337,1.146826,-0.39384684,-0.15659308,0.059160963,0.15850754,-0.11911112,0.061499357,-0.16046304,0.4171203,-0.22945425,0.17839713,-0.29105687,0.20465113,-0.18098345,0.07542199,disgust
15.35679056703803,0.5970360640434204,69.72232866621677,0.16814340187790594,54.08231696313084,10.635863948350925,49.972211263649726,195.70172446360314,60.55236260593075,0.6007326007326007,75.53308223231983,0.509336196768608,313.9234422315483,0.2633122345714157,192.28451362387017,64.49329348657736,154.12993787049498,229.3020289286934,498.7845149589162,29.44324982730519,431.72958287227885,2044.7936901728974,2840.437873922252,3985.500524352877,437.06342532003805,2029.2687681017774,2970.720368164949,4046.397889330939,1203.1114880036337,2370.862612729426,1806.9810534796309,15.704914786294925,1183.4108760896831,14.787763365691585,0.022439310586240505,0.0507125938471353,-227.8167222694649,0.948693641618497,48.98156121874945,0.9415163399535681,12.652071287949854,7.735848425878967,0.0,0.9567548209032632,0.3466585040810994,0.44247986145831986,901.6587691149396,0.11736930684840426,-433.33142,78.81233,-2.4658856,38.430904,-9.393159,1.7745025,-5.0950637,-15.915498,-6.2517176,-4.834728,-9.145977,3.6056097,-13.142273,0.01466215,9156.192860704787,2349.282048791082,1.0,-1.3429595,1.3836614,-1.6649889,1.2879332,-1.1316298,0.93895096,-0.7689012,0.6476233,-0.52342004,0.4532863,-0.39409983,0.41879052,-0.36409748,0.27572453,-0.24924897,0.15411031,disgust
19.695379087525744,0.5419457569256388,71.08889951414784,0.13337109089734564,57.77903911873796,10.858738339613355,54.2720088218385,179.17652712881818,65.43219671292003,0.6147540983606558,79.15267331824855,0.8602729117009565,350.80624062080534,0.2051845918230343,191.245167869032,64.93034394821325,144.91970663088279,230.65806497878518,459.6052564009795,42.130036492311405,493.94366348673634,1946.3397054200366,2558.5090725477,3921.742327154433,506.8791941888168,2019.658355096136,2724.8556995154295,3992.466139607297,1161.8623151394934,2310.96484710192,1826.8032743530748,15.414258676010576,1146.1284698644154,15.268794432852902,0.024421676532587717,0.06482777738781315,-226.86259187691522,0.49797817013382795,39.8247863900182,0.27565790507177185,8.768048953801001,6.475370916404201,0.0,0.9450949123815876,0.3460929785223709,0.4417618879074998,900.1878371366868,0.12497588734567901,-383.99454,100.618965,-18.084116,9.994724,-12.482191,7.058981,-17.549936,-26.545809,0.6102195,0.72693396,-11.037346,5.5421414,-8.750877,0.021156771,8723.33984375,2180.98039135872,1.0,-1.5547236,1.5553011,-1.5978742,1.3095763,-1.2206899,1.2389332,-1.1887016,1.2237067,-1.1140037,0.84550047,-0.7477127,0.58396745,-0.35561997,0.32253033,-0.20936695,0.09200307,disgust
20.158779957993627,0.5663918315863722,71.11468568447305,0.33730653116149645,55.44971820662398,12.594686466821875,50.48947650681782,214.00508307167848,65.64239400751941,0.49206349206349204,68.90602007254805,0.4843470664178938,318.0630203093762,0.2832009607158757,205.67347220145348,72.62446958938817,161.43811667093667,253.2222647239699,583.8458954350967,28.94252481300998,528.6774540762467,1721.8478447246762,2697.5640700033455,3866.108643563151,521.8848801313495,1686.8850956413503,2795.835784275556,3924.0686494053734,1134.0612564246746,2232.1686023634074,1762.8977273399348,15.896111812618521,1119.7666579588283,15.628256008175805,0.020208051928287903,0.05515581988706309,-225.86710262504408,0.8557296570275724,33.22125635385524,0.3983571534781776,10.420307870246718,7.758333328819033,0.0,0.9336944028429485,0.3275775368494715,0.4185384795158735,852.0291733454753,0.12113970588235294,-400.18332,97.5015,-4.482629,13.102318,-14.899931,6.5241213,-6.9082003,-7.023774,-8.798192,0.3224115,-3.0732512,-1.1996257,-1.280782,0.02116186,8559.19491038603,2330.5457155664662,1.0,-1.1998024,0.90560746,-1.2454637,0.9850324,-0.8948763,0.91203344,-0.8351125,0.7561279,-0.5781528,0.6584025,-0.4335515,0.3974858,-0.45890287,0.24923453,-0.25115496,0.14004771,disgust
15.251068472505557,0.5472580665709939,68.50273835038946,0.1810049103715432,54.34383684194899,12.270418569284937,50.73855940749742,211.28183517350243,63.285325491000926,0.44274809160305345,142.45911594349792,0.4701427942878155,337.25660141158284,0.27422568427420607,213.4555523360374,54.37042589542144,171.55115539464367,242.8985403485396,337.7407894796797,26.699410468444317,518.8801115498017,1923.99967062084,2722.8322971048274,3854.5629229665456,483.61051776537624,1810.709456515767,2880.273087266248,3891.008625037131,1135.7993690905848,2266.4004216461303,1769.9463068741957,15.880275980053804,1132.2420166405673,15.456059519786761,0.017444390690769015,0.05847990198182309,-227.08562345643406,0.3587566917107638,42.60015836588225,0.30217867645516244,9.381468791180144,8.138308170037362,0.0,0.9598861108712037,0.3540664567569019,0.45190356506114643,920.9268540247018,0.1980007900280899,-409.18207,58.468525,-9.857138,16.383995,-15.72056,12.307244,-9.966852,-7.9653683,-6.634614,4.552447,-9.233114,-2.445952,-7.0548882,0.016466396,9072.97884480337,3010.471073919195,1.0,-1.4399246,1.3042287,-1.5294329,1.2520573,-0.9765124,0.92442447,-0.6696843,0.5903952,-0.4581654,0.30656588,-0.300824,0.12695673,-0.10153127,0.108882055,-0.063348204,0.07632636,disgust
19.702721028167037,0.5819596595499618,68.88462260911051,0.14130340083432108,51.33244959686097,12.682028972650828,45.509134349789555,212.57359109573716,60.12417994344329,0.4419475655430712,76.37065929319596,0.48149669556781666,300.1938423211464,0.2613794890053924,204.68733595981493,53.85543115274936,185.7263049695685,228.0165125662978,355.4894073540415,22.238352006349928,513.0399644219842,1969.323245814011,2765.9799852914516,3948.482226141712,491.2938676665014,1899.8875985439963,2931.737978968869,4096.320944688046,1201.675692340515,2354.810097466853,1829.7724952635745,15.375512948951464,1179.1403135942655,14.841321086424694,0.01193445787532065,0.056210795742054794,-228.36712848679423,0.35937488631540654,54.66695641627537,0.3520013434189554,10.673208925049112,8.969297470291805,0.0,0.9515468389761259,0.35301049710120314,0.45054946072286317,918.1803029602294,0.15738753434065933,-444.384,71.45474,-13.129381,21.121267,-9.449574,8.389789,-10.870794,-6.209352,-0.708963,2.0608106,-7.8369317,4.415495,-4.887593,0.011895128,8996.856219951924,2654.333266009016,1.0,-1.5197244,1.5625362,-1.8203641,1.3958728,-1.1578227,1.0318427,-0.66066426,0.7338437,-0.5940611,0.37457243,-0.5127817,0.37806714,-0.26538867,0.28068295,-0.15706639,0.08510064,disgust
19.571923809390178,0.5480253569330373,70.39785588819771,0.14112393762317188,52.07094027660097,12.520231072532042,44.38261110865537,209.349821346884,61.066151871671565,0.4666666666666667,76.63198198136864,0.786767619047619,321.86860528762037,0.2172750773428562,200.7771725769763,69.75827967983703,161.74774650287566,235.23053401118563,633.8089248531097,41.849462557072364,432.26280009719056,2187.6484924502292,2957.7573510674133,3946.991740049572,408.71066215968045,2429.456654528596,3052.860735373212,3999.5971214514007,1196.9621530972402,2472.6562933782225,1866.0019389526324,15.464634119328732,1213.2991464945555,14.423483318652881,0.027669050089254098,0.06473622588039045,-227.15657501948897,0.3449904761904762,37.690982313488696,0.2984182007273353,8.564777766099164,7.230414127862393,0.0,0.9685434322616711,0.35395097802635916,0.45186887888217603,920.6264938465602,0.16010515079941862,-450.61542,60.103577,10.496658,47.32167,-10.488348,0.34336695,-6.4046307,-12.528567,-10.888892,-6.4856377,-5.8672876,2.3977194,-8.387608,0.012277827,9296.584870094477,2785.5705856935533,1.0,-1.2754388,1.4023942,-1.5960746,1.1878431,-1.154781,0.84031767,-0.7946076,0.6583447,-0.52867687,0.5699325,-0.40425175,0.44431666,-0.28913265,0.2075376,-0.20214969,0.087331265,disgust
18.68834662769839,0.5503317105459256,70.30748121345228,0.13222857077617536,52.96891124588212,13.345952928885115,46.9723292219702,192.08647205685173,62.81422635594952,0.5622489959839357,78.01632024320602,0.8083393349159402,362.89053001994023,0.19052075985721065,201.61604779442632,68.02470872818915,158.53664146860672,238.0630734331655,455.89223657679736,41.72704533650402,472.04264713282066,2173.6970166225105,2847.6790967797374,4052.0575852611773,451.8335356337358,2348.30143315757,2987.9720323476226,4125.769467760954,1224.6453107090729,2478.4691172249704,1901.7500994228024,15.007896255261615,1221.8329588374104,14.322743443302981,0.0236167051621742,0.061595942746014126,-227.62313562037048,0.3575173867228662,29.065176448335826,0.025018381366346633,10.119246513132623,7.117593554642915,0.0,0.9595842786445039,0.3502099006934635,0.4470850015522627,910.8959517036986,0.1831878294427711,-438.49152,54.44387,-1.4843473,44.304535,-15.061,4.4885383,-4.4636655,-15.421731,-7.702505,-5.06554,-6.797541,9.713874,-8.74964,0.01481338,9040.313205948794,2996.647858035747,1.0,-1.5870343,1.695659,-1.9303732,1.7394632,-1.6869073,1.4875382,-1.3411154,1.2811099,-1.160479,1.0599144,-0.8939661,0.7677325,-0.52787656,0.34958875,-0.27704328,0.12954669,disgust
14.809457267106943,0.5598003353499043,75.19715418059913,0.17600484984647327,57.38234287504822,10.961746379812373,53.954008279411426,207.61957271398302,65.43682038833671,0.52,77.84380772498685,0.4570383229992347,351.5743306697889,0.28714779214783304,212.2894782957266,83.97179171857567,155.68410136094047,283.3851726506165,689.8895677598073,44.71611121193644,477.51502400012635,1809.808735415731,2700.2582436766334,3788.530942263589,493.670473603724,1839.1716087331088,2767.0872472674596,3767.860169169475,1091.3965651885835,2216.947374693442,1754.059250041774,16.015966125410998,1100.5153028649208,15.90164167135437,0.02214712705428191,0.0737331526364406,-227.40028560327116,0.3794653349952247,36.44490625389597,0.8183413933275839,10.601707676989784,8.45048503295713,0.0,0.9321418714904973,0.31969575170254844,0.40843593836670694,831.5286501783285,0.22905622209821427,-395.97833,65.79904,12.104778,25.231123,-12.298953,-1.2949702,-6.8146477,-11.950522,-10.836679,-1.3762374,-10.239879,5.4362855,-5.650638,0.022549022,8851.171875,3185.3772812847174,1.0,-1.2073226,0.9044811,-0.81418324,0.5779573,-0.7640566,0.6257955,-0.6949332,0.51749235,-0.40989348,0.55823976,-0.34217748,0.45222038,-0.35428867,0.26385146,-0.2349371,0.08000185,disgust
17.397939049000083,0.5932685390934325,70.91304087631288,0.14945968050377387,55.62702047860168,11.208543057999094,50.77325638171037,222.48342199791796,62.714234680459825,0.5870445344129555,76.08378934319454,0.9439639985551581,545.8754506243145,0.07645799577748312,220.35468278115044,78.62281103859861,173.20021302029443,255.89265955793712,804.5506046807141,29.45338451153987,527.5040673554256,1705.6853097520327,2891.836054116796,3906.0621187536976,480.10956171729435,1607.4585463556036,3035.0143421109024,3906.1597946670395,1142.0167443165817,2257.18556121271,1739.192775293124,16.162645714244334,1138.587511285902,15.369920912127155,0.017726836620905916,0.05554646208222062,-227.59553642599005,0.356155545735749,47.814798885013055,0.3481905512495283,14.570570847357,7.662115773825265,0.0,0.9738258234169413,0.36098261188963504,0.4606532561627672,938.9157735249407,0.06418516577743902,-424.45276,119.90952,4.5725784,18.486355,-28.551231,3.1569817,-2.3285112,-20.656342,-0.01685082,-2.352462,-9.409982,-0.3682219,-8.380972,0.017463937,8444.298125476373,1702.7760582663936,1.0,-1.954505,1.6207865,-0.8977732,0.34349194,-0.31926423,0.44289407,-0.43729025,0.5480813,-0.6658765,0.7424403,-0.55643713,0.24858022,-0.14301805,0.1096861,-0.15945642,0.14288235,disgust
14.86983949444405,0.5713043184453135,70.9836936512343,0.1561806297973842,54.698020894370316,14.164804997156768,51.39446105675029,195.50542721951913,64.72859700238058,0.5684647302904564,75.52936070993198,0.4959163669816842,358.77745588421897,0.2147592354140372,208.37304016184981,67.24491807246231,168.385193593069,240.1324196755694,495.8076242522783,29.987056469866303,525.9848544413494,1856.3725227027446,2783.9426114879566,3967.2891901160124,477.2911167527804,1713.590607905858,2870.280777140107,3993.993909913978,1172.2342643870659,2263.789102928181,1749.8690560605971,16.057319067077323,1141.1291475135413,15.335687497012545,0.01919217905283498,0.059412899182753,-227.1850369085265,0.918572384377352,51.25964100261088,0.3549993069156823,10.488016510342124,7.402968736565934,0.0,0.9494712286756356,0.3471056235986948,0.4430020447424883,902.8217269802051,0.0853759765625,-415.6294,110.92924,-19.771946,1.4142818,-13.965179,13.982178,-8.987025,-19.304321,-3.3635635,0.10398193,-8.242462,0.51594377,-12.456457,0.019269645,8622.432861328125,2059.5931079130532,1.0,-1.6644082,1.0969603,-0.97787756,0.9707467,-0.6516388,0.6865083,-0.55275875,0.47826535,-0.55058026,0.38390616,-0.4473339,0.49653605,-0.20954458,0.09246874,-0.15463962,0.10739841,disgust
17.46923639450866,0.5596584552221721,68.622461376072,0.13205008924760436,52.258142994940755,13.148307491787994,47.346076616030885,189.63092723139715,62.178475425579975,0.5914893617021276,82.56256873288777,0.8234254352763057,313.79709011682445,0.215813028529538,193.91778940364588,57.25611892425878,157.33619899449315,220.65642344554448,388.9110814359144,37.44006165648051,460.70419506740285,2112.1401150210645,2768.4311364250316,3951.5123205983846,458.177939484085,2315.984239515178,2960.5305691276053,3913.1942619747815,1151.672107496899,2411.9717525254127,1872.482135834794,15.215397275149419,1180.979603273598,14.818206810254086,0.025914009946167056,0.06200476933807767,-226.6470532950435,0.3445877778542427,40.08020682337698,0.36556595514427825,11.130855992436654,6.231502054547298,0.0,0.971122346715654,0.3605501126122254,0.4601289722465423,937.7908429043983,0.13581194196428573,-451.72873,77.72065,3.2406516,38.612293,-7.507807,-1.6292701,-6.932079,-17.481894,-4.0435476,-12.525504,-7.741771,8.068491,-9.864389,0.01329062,9232.570578835228,2628.8140351918146,1.0,-1.6519228,1.483727,-1.3078358,1.0772817,-0.9387982,0.7944139,-0.8405157,0.7697521,-0.7391542,0.672747,-0.5336055,0.6147558,-0.49448088,0.27873898,-0.1889774,0.11944217,disgust
16.5238187264571,0.6047571212643095,71.67668019054999,0.14665671391736299,55.95162714050042,13.84166061844477,51.84866077106436,189.77822809453988,65.85508777286941,0.5941422594142259,135.64773117780697,0.5265776701175163,344.2109295990011,0.22139457685701913,204.5881460081902,54.95698192423982,170.3714597801555,224.47077971855614,345.09265288199754,28.57263208307968,492.4935738338813,1910.0795077788812,2739.5035260125287,3894.344785339165,480.992039761972,1965.5648046326378,2930.6731924864957,3888.1798270670533,1135.729262435027,2316.35246598704,1811.6935895609251,15.556923041346266,1148.7693144181367,15.233693815075421,0.013747644633874585,0.057692961120196215,-227.63107133428863,0.3661445417278201,52.63452671644371,0.37424789775969075,11.783217784941733,7.304845352162218,0.0,0.969026474283863,0.3565621397648623,0.4551256236531284,927.4181255284068,0.08289037776898735,-415.8788,102.04222,-9.059669,20.59086,-5.3104687,2.4330728,-16.597237,-15.315723,-1.4422256,3.7529728,-13.43129,3.224772,-5.41363,0.020423003,8753.2470703125,2045.3022583393424,1.0,-1.7362466,1.2740247,-0.8672756,0.82394904,-0.8540707,0.7768984,-0.55601084,0.46313718,-0.564037,0.5873643,-0.48628062,0.36118045,-0.27081376,0.2688488,-0.2534816,0.15839519,disgust
15.392147865048853,0.6579995134385519,73.58683108228317,0.21423774322070202,52.16743393497094,16.0500633034911,45.06118417686305,200.33899328481453,64.79617914362183,0.5056603773584906,78.02307000013325,0.7981361908687091,398.6498546617852,0.31349111727715184,219.49793682429177,90.84016285767817,158.8028668572782,280.00379060991963,525.3794803574925,34.152383730189136,532.8169889095731,1806.2630489639296,2696.964144709022,3806.855755409552,510.3471540660896,1846.0622382912325,2805.032176371242,3896.0786943293624,1128.5771800877576,2264.3800657644815,1791.3044341457555,15.670637938390906,1127.291562169084,15.523934168661107,0.017688893399783488,0.04477284931537677,-227.76687562095316,0.3956523331959517,49.71475462187456,0.3882073063555909,14.701297369683274,8.114154987300674,0.0,0.9592222774386453,0.3419044554588131,0.4365213474338694,889.2934886483729,0.10806749131944444,-426.5693,81.13547,-6.9199944,9.341684,-7.031667,0.040819656,-12.925936,-7.269526,-9.311985,4.649152,-9.724085,-2.5320127,-6.002401,0.020821106,9089.1650390625,2458.540317862464,1.0,-1.9372057,1.7051216,-1.3819677,1.368594,-1.1186472,0.66535324,-0.676404,0.8798071,-0.72300076,0.5121527,-0.46533152,0.42112863,-0.32443175,0.16142073,-0.09606902,0.10501918,disgust
16.377051880535525,0.6133885328783482,70.58145850895353,0.18675160859839665,54.21411908714773,14.187067947250448,48.527645961747396,196.09223201179907,63.69665489575223,0.5767634854771784,71.24982545836916,0.5142156100632835,560.8626717111072,0.8960726530748775,205.58397514117658,67.82043000405733,166.24003296623746,235.12760163591648,865.921991048597,32.7393760246215,456.032681998035,2075.0885712168074,2823.5917725454206,3802.3487786621617,396.2684211818465,2236.5726461526424,2945.6665895893925,3786.6451000366997,1130.1255596182843,2341.288189240145,1773.1793559462074,16.21132359944906,1150.9722620915152,15.204536700301952,0.019347819211000362,0.0574752756731334,-228.06008218917896,0.36729524510377815,51.7126767895586,0.3591690983358963,13.118808434203972,7.745549445850703,0.0,0.968009612799966,0.35328587326409966,0.45100050642328643,918.8965563599232,0.066461181640625,-455.93027,83.86793,7.490573,45.71055,3.805491,1.1711137,-0.18566313,-14.797376,-7.8775816,-5.203534,-7.197632,-2.6446311,-7.8264914,0.017898653,9053.63525390625,2052.3056078351597,1.0,-1.6026741,1.0761752,-0.8001508,0.75366724,-0.7345213,0.564732,-0.47593963,0.49301815,-0.5240691,0.54176503,-0.3402909,0.2857473,-0.4650937,0.42946595,-0.3419565,0.21280797,disgust
14.035213594337828,0.643020590397159,72.33649060494778,0.20564185354102937,55.264511105662486,14.121795003614354,50.87958979962845,196.45004481653066,64.8713198296012,0.615686274509804,75.35654666997101,0.8543546866338447,386.3828608655544,0.2929200410030061,198.6122544483426,96.00660682557054,86.90694845612583,280.9800858293272,513.0087288100865,35.4388583650388,510.2572265267581,1707.260935855796,2693.4286346282647,3799.2025524301953,487.62768378890996,1668.7256490861264,2790.7526991826576,3834.9796490040376,1115.7839884050425,2195.521420265433,1717.8665687180876,16.33069014032801,1102.2006111902103,15.87732743234704,0.01941961345378728,0.042629139741226285,-227.44279110694217,0.403162086691629,45.791556078412725,0.39547148844902713,13.812883584346528,8.77595103757917,0.0,0.9362167289001652,0.33708192301867085,0.4302728325344092,876.7500817715629,0.06725790334302326,-425.87137,108.799965,-3.6201448,12.32578,-5.8767138,2.7347803,-5.900163,-15.224449,-11.313231,4.488698,-10.255724,-1.1555493,-6.559047,0.021709874,8587.241097383721,1875.7256965277943,1.0,-1.759138,1.1610117,-0.7167368,0.80833644,-0.87290674,0.623023,-0.46877232,0.6242209,-0.64927083,0.5372985,-0.49984488,0.57270896,-0.5147614,0.1803737,-0.02067598,0.066684835,disgust
16.485037592838097,0.6552458219791218,70.40780702279767,0.14386547739969816,51.139291288906136,13.747746499743563,45.052493700019276,204.76212114341934,61.03069898319521,0.5405405405405406,73.96561949808772,0.5437517771851694,502.85712595940333,0.9300115343849367,214.684331072406,86.87886250969572,182.3913097009675,233.8499086789174,644.6867252405735,23.978056240227975,521.1250160153189,1931.7374202705046,2773.5126707901736,3905.99636167303,483.12141258531597,2033.324092852629,2946.884118279265,4072.2454074080597,1196.3746649409147,2383.8937577813176,1852.9554308901093,15.227078902928692,1186.2674317713322,14.75215413599363,0.01773434890245024,0.05018129050084446,-227.1860574867693,0.3687132925992893,31.971247271591864,0.8366037430013076,11.955509286164364,8.162677320261375,0.0,0.9801551066773248,0.36280576485831184,0.46308195967120036,943.6577943964691,0.07737038352272728,-468.71298,91.23064,-1.2758462,22.826769,-5.4989305,6.5748897,-7.3409543,-13.150559,-1.5880413,0.5128329,-5.1096983,6.4851146,-5.208867,0.012439248,8950.96102627841,2246.4166467454124,1.0,-1.1888808,0.46779618,-0.6436149,0.74507195,-0.6204728,0.6011363,-0.44249225,0.38662905,-0.526502,0.55220497,-0.43230957,0.32890967,-0.21259442,0.18828544,-0.22790524,0.15222114,disgust
